[Tue Apr 25 16:18:35.618297 2017] [:error] [pid 17202] [client 127.0.0.1:40542] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/
[Tue Apr 25 16:18:40.122765 2017] [:error] [pid 6510] [client 127.0.0.1:40548] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(ErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(ErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(ErrorException), Array)\n#5 /var/www/svadba.kz/vendor/larav in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:18:40.123772 2017] [:error] [pid 6510] [client 127.0.0.1:40548] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:19:03.920604 2017] [:error] [pid 7551] [client 127.0.0.1:40554] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(ErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(ErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(ErrorException), Array)\n#5 /var/www/svadba.kz/vendor/larav in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107
[Tue Apr 25 16:19:03.921146 2017] [:error] [pid 7551] [client 127.0.0.1:40554] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107
[Tue Apr 25 16:19:16.661452 2017] [:error] [pid 14539] [client 127.0.0.1:40568] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(ErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(ErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(ErrorException), Array)\n#5 /var/www/svadba.kz/vendor/larav in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/add
[Tue Apr 25 16:19:16.662055 2017] [:error] [pid 14539] [client 127.0.0.1:40568] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/add
[Tue Apr 25 16:19:17.028147 2017] [:error] [pid 6510] [client 127.0.0.1:40570] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(ErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(ErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(ErrorException), Array)\n#5 /var/www/svadba.kz/vendor/larav in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/add
[Tue Apr 25 16:19:17.028652 2017] [:error] [pid 6510] [client 127.0.0.1:40570] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/add
[Tue Apr 25 16:19:22.246220 2017] [:error] [pid 7566] [client 127.0.0.1:40580] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(ErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(ErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(ErrorException), Array)\n#5 /var/www/svadba.kz/vendor/larav in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/my
[Tue Apr 25 16:19:22.246754 2017] [:error] [pid 7566] [client 127.0.0.1:40580] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/my
[Tue Apr 25 16:19:53.516617 2017] [:error] [pid 6510] [client 127.0.0.1:40590] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(ErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(ErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(ErrorException), Array)\n#5 /var/www/svadba.kz/vendor/larav in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/my?page=46
[Tue Apr 25 16:19:53.517167 2017] [:error] [pid 6510] [client 127.0.0.1:40590] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/admin/contractors/my?page=46
[Tue Apr 25 16:19:59.992831 2017] [:error] [pid 6584] [client 127.0.0.1:40594] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(ErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(ErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(ErrorException), Array)\n#5 /var/www/svadba.kz/vendor/larav in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:19:59.993721 2017] [:error] [pid 6584] [client 127.0.0.1:40594] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:20:13.005838 2017] [:error] [pid 6510] [client 127.0.0.1:40612] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(UnexpectedValueException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(UnexpectedValueException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(UnexpectedValueException), Array)\n#5 / in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:20:13.006670 2017] [:error] [pid 6510] [client 127.0.0.1:40612] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:20:19.204990 2017] [:error] [pid 7597] [client 127.0.0.1:40614] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(UnexpectedValueException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(UnexpectedValueException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(UnexpectedValueException), Array)\n#5 / in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:20:19.205762 2017] [:error] [pid 7597] [client 127.0.0.1:40614] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:20:20.668053 2017] [:error] [pid 6584] [client 127.0.0.1:40616] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(UnexpectedValueException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(UnexpectedValueException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->writeLog('error', Object(UnexpectedValueException), Array)\n#5 / in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
[Tue Apr 25 16:20:20.668652 2017] [:error] [pid 6584] [client 127.0.0.1:40616] PHP Fatal error:  Uncaught exception 'UnexpectedValueException' with message 'The stream or file "/var/www/svadba.kz/storage/logs/laravel.log" could not be opened: failed to open stream: Permission denied' in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php:107\nStack trace:\n#0 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/AbstractProcessingHandler.php(37): Monolog\\Handler\\StreamHandler->write(Array)\n#1 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(337): Monolog\\Handler\\AbstractProcessingHandler->handle(Array)\n#2 /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Logger.php(616): Monolog\\Logger->addRecord(400, Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#3 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(202): Monolog\\Logger->error(Object(Symfony\\Component\\Debug\\Exception\\FatalErrorException), Array)\n#4 /var/www/svadba.kz/vendor/laravel/framework/src/Illuminate/Log/Writer.php(113): Illuminate\\Log\\Writer->write in /var/www/svadba.kz/vendor/monolog/monolog/src/Monolog/Handler/StreamHandler.php on line 107, referer: http://svadba.kz/cities/Astana
